AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
86,2018.02.24 00:00,USDCAD,60,86400,SELL,ZB,1,1.27592,1.26713,879.0,1.27256,1.26115,1141.0,129.807,38.23,543.0,207.4,1.27256,1.26713,1.25572,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.28135,BREAK,2018.02.28 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.03.01 22:00,BREAK,2018.03.05 17:00,1.26170,BOUNCE,2018.02.26 10:00,1,2018.02.28 17:00,1,2018.02.28 19:00,0,,2,2d 9h,London,NA,,NA,,1.27799,BREAK,2018.02.28 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.03.01 14:00,BOUNCE,2018.03.01 23:00,B-ZD-BR,B-ZD-BO,B-ZB-BO,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZF-BR,B-ZH-BO,S-ZB-UN,S-ZO-UN,B-ZB-BR,S-ZO-BR,S-ZB-BR,B-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZE-BO,S-ZO-BR,B-ZD-BR,S-ZE-BR
87,2018.02.28 00:00,USDCAD,60,86400,BUY,ZB,1,1.27114,1.26148,966.0,1.27619,1.26673,946.0,97.930,54.35,441.0,228.0,1.27114,1.26673,1.28060,BREAK,2018.02.28 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.03.01 21:00,BOUNCE,2018.03.01 23:00,1.25707,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.27555,BREAK,2018.02.28 00:00,0,,0,,0,,0,NA,Asia,BREAK,2018.02.28 21:00,BREAK,2018.03.01 21:00,1.26232,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-UN,B-ZD-BR,B-ZD-BO,B-ZB-BO,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZF-BR,B-ZH-BO,S-ZB-UN,S-ZO-BR,S-ZB-BR,B-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZE-BO,S-ZO-BR,B-ZD-BR,S-ZE-BR,S-ZF-BR
88,2018.03.09 00:00,USDCAD,60,86400,SELL,ZO,0,1.30007,1.28741,1266.0,1.29613,1.28671,942.0,74.408,31.12,872.0,298.8,1.29613,1.28741,1.27799,BREAK,2018.04.04 06:00,0,,0,,0,,0,NA,Asia,BREAK,2018.04.10 15:00,BREAK,2018.04.11 18:00,1.30879,BREAK,2018.03.16 15:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.27869,BREAK,2018.04.03 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.10 15:00,BREAK,2018.04.11 18:00,1.30485,BREAK,2018.03.15 19:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,B-ZB-BR,S-ZB-UN,B-ZD-BR,B-ZD-BO,B-ZB-BO,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZF-BR,B-ZH-BO,S-ZB-BR,B-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZE-BO,S-ZO-BR,B-ZD-BR,S-ZE-BR,S-ZF-BR,S-ZD-BR
89,2018.03.10 00:00,USDCAD,60,86400,SELL,ZB,1,1.29613,1.28671,942.0,1.29152,1.28149,1003.0,106.476,48.94,481.0,222.3,1.29152,1.28671,1.27668,BREAK,2018.04.04 23:00,0,,0,,0,,0,NA,Other,BOUNCE,2018.04.09 18:00,NA,,1.30094,BREAK,2018.03.15 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.03.16 14:00,BOUNCE,2018.03.19 16:00,1.28190,BOUNCE,2018.03.10 00:00,1,2018.03.13 23:00,1,2018.03.15 17:00,0,,2,5d 17h,Asia,NA,,NA,,1.29633,BREAK,2018.03.13 23:00,0,,0,,0,,0,NA,Other,BREAK,2018.03.15 18:00,BREAK,2018.03.16 14:00,S-ZO-BR,B-ZB-BR,S-ZB-UN,B-ZD-BR,B-ZD-BO,B-ZB-BO,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZF-BR,B-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZE-BO,S-ZO-BR,B-ZD-BR,S-ZE-BR,S-ZF-BR,S-ZD-BR,S-ZE-BR
90,2018.03.14 00:00,USDCAD,60,86400,BUY,ZD,1,1.28412,1.28032,380.0,1.29842,1.28300,1542.0,405.789,70.53,112.0,89.7,1.28412,1.28300,1.29954,BREAK,2018.03.15 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.03.15 18:00,BREAK,2018.03.15 19:00,1.27920,BREAK,2018.04.03 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2018.04.04 09:00,NA,,1.28524,BREAK,2018.03.14 00:00,0,,0,,0,,0,NA,Asia,BREAK,2018.03.14 01:00,BREAK,2018.03.14 02:00,1.28188,BOUNCE,2018.03.27 11:00,1,2018.03.27 13:00,1,2018.03.27 13:00,0,,2,2h,London,NA,,NA,,S-ZB-BR,S-ZO-BR,B-ZB-BR,S-ZB-UN,B-ZD-BR,B-ZD-BO,B-ZB-BO,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZB-BR,S-ZF-BR,S-ZE-BO,S-ZO-BR,B-ZD-BR,S-ZE-BR,S-ZF-BR,S-ZD-BR,S-ZE-BR,S-ZO-BR
91,2018.03.16 00:00,USDCAD,60,86400,BUY,ZB,1,1.29758,1.29208,550.0,1.30672,1.29455,1217.0,221.273,44.91,303.0,129.8,1.29758,1.29455,1.30975,BREAK,2018.03.16 19:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.28905,BOUNCE,2018.03.21 23:00,0,,0,,0,,0,NA,Other,NA,,NA,,1.30061,BREAK,2018.03.16 00:00,0,,0,,0,,0,NA,Asia,BREAK,2018.03.16 01:00,BREAK,2018.03.16 14:00,1.29152,BOUNCE,2018.03.21 22:00,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-BR,S-ZB-BR,S-ZO-BR,B-ZB-BR,S-ZB-UN,B-ZD-BR,B-ZD-BO,B-ZB-BO,B-ZG-BR,B-ZO-BR,S-ZF-BR,S-ZE-BO,S-ZO-BR,B-ZD-BR,S-ZE-BR,S-ZF-BR,S-ZD-BR,S-ZE-BR,S-ZO-BR,S-ZB-UN
92,2018.03.22 00:00,USDCAD,60,86400,SELL,ZF,1,1.31031,1.30527,504.0,1.30850,1.28901,1949.0,386.706,35.91,323.0,118.9,1.30850,1.30527,1.28578,BREAK,2018.03.22 12:00,0,,0,,0,,0,NA,London,BOUNCE,2018.03.23 19:00,NA,,1.31354,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.30204,BREAK,2018.03.22 00:00,0,,0,,0,,0,NA,Asia,BREAK,2018.03.22 01:00,BREAK,2018.03.22 02:00,1.31173,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-BR,B-ZD-BR,S-ZB-BR,S-ZO-BR,B-ZB-BR,S-ZB-UN,B-ZD-BR,B-ZD-BO,B-ZB-BO,B-ZG-BR,S-ZE-BO,S-ZO-BR,B-ZD-BR,S-ZE-BR,S-ZF-BR,S-ZD-BR,S-ZE-BR,S-ZO-BR,S-ZB-UN,S-ZO-UN
93,2018.03.23 00:00,USDCAD,60,86400,SELL,ZE,1,1.30850,1.28901,1949.0,1.29367,1.28295,1072.0,55.003,76.09,466.0,460.0,1.29367,1.28901,1.27829,BOUNCE,2018.04.03 19:00,1,2018.04.25 14:00,0,,0,,1,3w 0d,NewYork,NA,,NA,,1.31316,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.28435,BOUNCE,2018.03.23 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.29833,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BR,B-ZB-BR,B-ZD-BR,S-ZB-BR,S-ZO-BR,B-ZB-BR,S-ZB-UN,B-ZD-BR,B-ZD-BO,B-ZB-BO,S-ZO-BR,B-ZD-BR,S-ZE-BR,S-ZF-BR,S-ZD-BR,S-ZE-BR,S-ZO-BR,S-ZB-UN,S-ZO-UN,S-ZD-UN
94,2018.03.28 00:00,USDCAD,60,86400,SELL,ZO,0,1.29220,1.28405,815.0,1.29026,1.28146,880.0,107.975,23.80,621.0,192.3,1.29026,1.28405,1.27525,BREAK,2018.04.05 03:00,0,,0,,0,,0,NA,Asia,BREAK,2018.04.10 15:00,BREAK,2018.04.10 18:00,1.29841,PENDING,2018.05.08 12:00,0,,0,,0,,0,NA,London,NA,,NA,,1.27784,BOUNCE,2018.04.04 06:00,1,2018.05.08 12:00,1,2018.05.08 12:00,0,,2,4w 6d,Asia,NA,,NA,,1.29647,BREAK,2018.05.08 12:00,0,,0,,0,,0,NA,London,BREAK,2018.05.29 15:00,BREAK,2018.06.14 21:00,S-ZE-BO,S-ZF-BR,B-ZB-BR,B-ZD-BR,S-ZB-BR,S-ZO-BR,B-ZB-BR,S-ZB-UN,B-ZD-BR,B-ZD-BO,B-ZD-BR,S-ZE-BR,S-ZF-BR,S-ZD-BR,S-ZE-BR,S-ZO-BR,S-ZB-UN,S-ZO-UN,S-ZD-UN,B-ZF-BR
95,2018.03.29 00:00,USDCAD,60,86400,BUY,ZD,1,1.29026,1.28146,880.0,1.29335,1.28630,705.0,80.114,55.00,396.0,207.7,1.29026,1.28630,1.29731,BREAK,2018.05.08 12:00,0,,0,,0,,0,NA,London,BOUNCE,2018.05.29 04:00,NA,,1.27750,BOUNCE,2018.04.04 06:00,1,2018.04.23 22:00,1,2018.05.08 11:00,1,2018.05.08 12:00,3,4w 6d,Asia,NA,,NA,,1.29422,BOUNCE,2018.04.02 22:00,1,2018.04.03 17:00,1,2018.04.04 06:00,0,,2,1d 8h,Other,NA,,NA,,1.28234,BREAK,2018.04.03 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2018.04.04 12:00,NA,,S-ZO-BR,S-ZE-BO,S-ZF-BR,B-ZB-BR,B-ZD-BR,S-ZB-BR,S-ZO-BR,B-ZB-BR,S-ZB-UN,B-ZD-BR,S-ZE-BR,S-ZF-BR,S-ZD-BR,S-ZE-BR,S-ZO-BR,S-ZB-UN,S-ZO-UN,S-ZD-UN,B-ZF-BR,B-ZF-BR
96,2018.03.31 00:00,USDCAD,60,86400,SELL,ZE,1,1.29389,1.28606,783.0,1.28998,1.28600,398.0,50.830,49.94,392.0,184.8,1.28998,1.28606,1.28208,BREAK,2018.04.03 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2018.04.04 12:00,NA,,1.29781,BREAK,2018.05.08 12:00,0,,0,,0,,0,NA,London,BOUNCE,2018.05.29 04:00,NA,,1.28214,BREAK,2018.04.03 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2018.04.04 12:00,NA,,1.29390,BOUNCE,2018.04.02 22:00,1,2018.04.03 18:00,1,2018.04.03 18:00,0,,2,20h,Other,NA,,NA,,B-ZD-BR,S-ZO-BR,S-ZE-BO,S-ZF-BR,B-ZB-BR,B-ZD-BR,S-ZB-BR,S-ZO-BR,B-ZB-BR,S-ZB-UN,S-ZF-BR,S-ZD-BR,S-ZE-BR,S-ZO-BR,S-ZB-UN,S-ZO-UN,S-ZD-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR
97,2018.04.04 00:00,USDCAD,60,86400,SELL,ZF,1,1.29434,1.28624,810.0,1.29234,1.27810,1424.0,175.802,24.69,610.0,191.2,1.29234,1.28624,1.27200,BREAK,2018.04.09 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.10 17:00,BREAK,2018.04.11 18:00,1.30044,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.28014,BREAK,2018.04.04 02:00,0,,0,,0,,0,NA,Asia,BOUNCE,2018.04.09 13:00,NA,,1.29844,BOUNCE,2018.05.08 12:00,1,2018.05.10 11:00,1,2018.05.10 11:00,0,,2,1d 23h,London,NA,,NA,,S-ZE-BR,B-ZD-BR,S-ZO-BR,S-ZE-BO,S-ZF-BR,B-ZB-BR,B-ZD-BR,S-ZB-BR,S-ZO-BR,B-ZB-BR,S-ZD-BR,S-ZE-BR,S-ZO-BR,S-ZB-UN,S-ZO-UN,S-ZD-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZE-BO
98,2018.04.05 00:00,USDCAD,60,86400,SELL,ZD,1,1.29234,1.27810,1424.0,1.28474,1.27573,901.0,63.272,53.37,664.0,336.1,1.28474,1.27810,1.26909,BREAK,2018.04.09 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.10 21:00,BOUNCE,2018.04.18 18:00,1.29898,BOUNCE,2018.05.08 19:00,1,2018.05.09 18:00,0,,0,,1,23h,NewYork,NA,,NA,,1.27146,BREAK,2018.04.09 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.10 18:00,BREAK,2018.04.11 18:00,1.29138,BOUNCE,2018.05.04 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZF-BR,S-ZE-BR,B-ZD-BR,S-ZO-BR,S-ZE-BO,S-ZF-BR,B-ZB-BR,B-ZD-BR,S-ZB-BR,S-ZO-BR,S-ZE-BR,S-ZO-BR,S-ZB-UN,S-ZO-UN,S-ZD-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZE-BO,B-ZG-BR
99,2018.04.06 00:00,USDCAD,60,86400,SELL,ZE,1,1.28474,1.27573,901.0,1.28063,1.27453,610.0,67.703,45.62,490.0,212.6,1.28063,1.27573,1.26963,BREAK,2018.04.09 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.10 18:00,BREAK,2018.04.11 18:00,1.28964,BOUNCE,2018.04.25 15:00,1,2018.05.10 11:00,0,,0,,1,2w 0d,NewYork,NA,,NA,,1.27083,BREAK,2018.04.09 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.10 17:00,BREAK,2018.04.10 21:00,1.28553,BREAK,2018.04.23 22:00,0,,0,,0,,0,NA,Other,BOUNCE,2018.05.01 20:00,NA,,S-ZD-BR,S-ZF-BR,S-ZE-BR,B-ZD-BR,S-ZO-BR,S-ZE-BO,S-ZF-BR,B-ZB-BR,B-ZD-BR,S-ZB-BR,S-ZO-BR,S-ZB-UN,S-ZO-UN,S-ZD-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZE-BO,B-ZG-BR,B-ZO-BR
100,2018.04.07 00:00,USDCAD,60,86400,SELL,ZO,0,1.28063,1.27453,610.0,1.27954,1.27330,624.0,102.295,17.87,501.0,144.0,1.27954,1.27453,1.26829,BREAK,2018.04.10 06:00,0,,0,,0,,0,NA,Asia,BREAK,2018.04.10 18:00,BREAK,2018.04.11 18:00,1.28564,BREAK,2018.04.23 22:00,0,,0,,0,,0,NA,Other,BOUNCE,2018.05.01 20:00,NA,,1.26952,BREAK,2018.04.09 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.10 18:00,BREAK,2018.04.11 18:00,1.28455,BREAK,2018.04.23 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2018.04.25 22:00,NA,,S-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZE-BR,B-ZD-BR,S-ZO-BR,S-ZE-BO,S-ZF-BR,B-ZB-BR,B-ZD-BR,S-ZB-UN,S-ZO-UN,S-ZD-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZE-BO,B-ZG-BR,B-ZO-BR,B-ZG-BR
101,2018.04.12 00:00,USDCAD,60,86400,SELL,ZB,1,1.27107,1.25881,1226.0,1.26233,1.25442,791.0,64.519,71.29,352.0,289.3,1.26233,1.25881,1.25090,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.27459,BREAK,2018.04.20 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.23 16:00,BREAK,2018.04.23 19:00,1.25529,BOUNCE,2018.04.13 14:00,1,2018.04.18 20:00,1,2018.04.20 18:00,0,,2,1w 0d,NewYork,NA,,NA,,1.26585,BOUNCE,2018.04.18 20:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZO-BR,S-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZE-BR,B-ZD-BR,S-ZO-BR,S-ZE-BO,S-ZF-BR,B-ZB-BR,S-ZO-UN,S-ZD-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZE-BO,B-ZG-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO
102,2018.04.14 00:00,USDCAD,60,86400,SELL,ZO,0,1.26222,1.25615,607.0,1.26171,1.25520,651.0,107.249,8.40,556.0,143.3,1.26171,1.25615,1.24964,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.26778,BREAK,2018.04.20 11:00,0,,0,,0,,0,NA,London,BREAK,2018.04.20 20:00,BREAK,2018.04.23 13:00,1.25059,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.26727,BREAK,2018.04.19 22:00,0,,0,,0,,0,NA,Other,BREAK,2018.04.20 18:00,BREAK,2018.04.23 13:00,S-ZB-UN,S-ZO-BR,S-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZE-BR,B-ZD-BR,S-ZO-BR,S-ZE-BO,S-ZF-BR,S-ZD-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZE-BO,B-ZG-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO,B-ZO-BR
103,2018.04.18 00:00,USDCAD,60,86400,SELL,ZD,1,1.26231,1.25651,580.0,1.25793,1.25271,522.0,90.000,75.52,142.0,136.9,1.25793,1.25651,1.25129,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.26373,BREAK,2018.04.18 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2018.04.18 20:00,NA,,1.25509,BOUNCE,2018.04.18 00:00,1,2018.04.18 11:00,1,2018.04.18 19:00,0,,2,19h,Asia,NA,,NA,,1.25935,BOUNCE,2018.04.18 11:00,1,2018.04.18 17:00,1,2018.04.18 17:00,0,,2,6h,London,NA,,NA,,S-ZO-UN,S-ZB-UN,S-ZO-BR,S-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZE-BR,B-ZD-BR,S-ZO-BR,S-ZE-BO,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZE-BO,B-ZG-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO,B-ZO-BR,B-ZG-BO
104,2018.04.19 00:00,USDCAD,60,86400,BUY,ZF,1,1.25793,1.25271,522.0,1.26592,1.25460,1132.0,216.858,36.21,333.0,123.2,1.25793,1.25460,1.26925,BREAK,2018.04.20 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.20 18:00,BREAK,2018.04.23 11:00,1.24938,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.26126,BREAK,2018.04.19 00:00,0,,0,,0,,0,NA,Asia,BREAK,2018.04.19 21:00,BREAK,2018.04.20 16:00,1.25127,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-UN,S-ZO-UN,S-ZB-UN,S-ZO-BR,S-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZE-BR,B-ZD-BR,S-ZO-BR,B-ZF-BR,B-ZD-BR,B-ZE-BO,B-ZG-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO,B-ZO-BR,B-ZG-BO,S-ZF-UN
105,2018.04.20 00:00,USDCAD,60,86400,BUY,ZF,0,1.26592,1.25460,1132.0,1.26759,1.25853,906.0,80.035,34.72,739.0,267.2,1.26592,1.25853,1.27498,BREAK,2018.04.20 22:00,0,,0,,0,,0,NA,Other,BREAK,2018.04.23 22:00,BOUNCE,2018.04.30 18:00,1.24721,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.27331,BREAK,2018.04.20 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.23 18:00,BOUNCE,2018.04.30 20:00,1.25114,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-BR,S-ZD-UN,S-ZO-UN,S-ZB-UN,S-ZO-BR,S-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZE-BR,B-ZD-BR,B-ZD-BR,B-ZE-BO,B-ZG-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO,B-ZO-BR,B-ZG-BO,S-ZF-UN,S-ZB-UN
106,2018.04.21 00:00,USDCAD,60,86400,BUY,ZD,1,1.26759,1.25853,906.0,1.27555,1.26294,1261.0,139.183,48.68,465.0,213.8,1.26759,1.26294,1.28020,BREAK,2018.04.23 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2018.04.25 14:00,BOUNCE,2018.04.25 22:00,1.25388,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.27224,BREAK,2018.04.21 00:00,0,,0,,0,,0,NA,Asia,BREAK,2018.04.23 13:00,BREAK,2018.04.23 18:00,1.25829,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-BR,B-ZF-BR,S-ZD-UN,S-ZO-UN,S-ZB-UN,S-ZO-BR,S-ZE-BR,S-ZD-BR,S-ZF-BR,S-ZE-BR,B-ZE-BO,B-ZG-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO,B-ZO-BR,B-ZG-BO,S-ZF-UN,S-ZB-UN,S-ZE-UN
107,2018.04.25 00:00,USDCAD,60,86400,BUY,ZE,1,1.28575,1.27421,1154.0,1.28609,1.28123,486.0,42.114,60.83,452.0,272.3,1.28575,1.28123,1.29061,BOUNCE,2018.05.01 18:00,1,2018.05.02 11:00,1,2018.05.10 16:00,0,,2,1w 1d,NewYork,NA,,NA,,1.26969,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.29027,BOUNCE,2018.05.01 18:00,1,2018.05.10 16:00,0,,0,,1,1w 1d,NewYork,NA,,NA,,1.27671,BOUNCE,2018.05.10 16:00,1,2018.05.15 17:00,1,2018.05.15 17:00,0,,2,5d 1h,NewYork,NA,,NA,,B-ZD-BR,B-ZF-BR,B-ZF-BR,S-ZD-UN,S-ZO-UN,S-ZB-UN,S-ZO-BR,S-ZE-BR,S-ZD-BR,S-ZF-BR,B-ZG-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO,B-ZO-BR,B-ZG-BO,S-ZF-UN,S-ZB-UN,S-ZE-UN,B-ZD-BR
108,2018.04.26 00:00,USDCAD,60,86400,BUY,ZG,1,1.28609,1.28123,486.0,1.28972,1.28205,767.0,157.819,16.87,404.0,114.7,1.28609,1.28205,1.29376,BREAK,2018.05.08 11:00,0,,0,,0,,0,NA,London,BREAK,2018.05.08 19:00,BOUNCE,2018.05.29 04:00,1.27719,BREAK,2018.05.10 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2018.05.11 16:00,NA,,1.29013,BREAK,2018.05.01 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2018.05.08 11:00,NA,,1.27801,BOUNCE,2018.05.10 11:00,1,2018.05.15 17:00,1,2018.05.15 17:00,0,,2,5d 6h,London,NA,,NA,,B-ZE-BO,B-ZD-BR,B-ZF-BR,B-ZF-BR,S-ZD-UN,S-ZO-UN,S-ZB-UN,S-ZO-BR,S-ZE-BR,S-ZD-BR,B-ZO-BR,B-ZG-BR,S-ZO-BO,B-ZO-BR,B-ZG-BO,S-ZF-UN,S-ZB-UN,S-ZE-UN,B-ZD-BR,S-ZG-UN
109,2018.04.28 00:00,USDCAD,60,86400,BUY,ZO,0,1.28842,1.28211,631.0,1.29004,1.28259,745.0,118.067,7.61,583.0,148.9,1.28842,1.28259,1.29587,BREAK,2018.05.08 12:00,0,,0,,0,,0,NA,London,BREAK,2018.05.29 14:00,BREAK,2018.06.14 21:00,1.27628,BREAK,2018.05.10 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.29425,BREAK,2018.05.08 11:00,0,,0,,0,,0,NA,London,BREAK,2018.05.28 18:00,BOUNCE,2018.06.05 19:00,1.27676,BREAK,2018.05.10 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,B-ZG-BR,B-ZE-BO,B-ZD-BR,B-ZF-BR,B-ZF-BR,S-ZD-UN,S-ZO-UN,S-ZB-UN,S-ZO-BR,S-ZE-BR,B-ZG-BR,S-ZO-BO,B-ZO-BR,B-ZG-BO,S-ZF-UN,S-ZB-UN,S-ZE-UN,B-ZD-BR,S-ZG-UN,S-ZE-UN
110,2018.05.02 00:00,USDCAD,60,86400,BUY,ZG,0,1.28744,1.28051,693.0,1.29135,1.28203,932.0,134.488,21.93,541.0,163.5,1.28744,1.28203,1.29676,BREAK,2018.05.08 12:00,0,,0,,0,,0,NA,London,BREAK,2018.05.29 14:00,BREAK,2018.06.14 21:00,1.27510,BOUNCE,2018.05.10 16:00,1,2018.05.15 16:00,1,2018.05.25 15:00,1,2018.05.25 16:00,3,2w 1d,NewYork,NA,,NA,,1.29285,BREAK,2018.05.08 11:00,0,,0,,0,,0,NA,London,BOUNCE,2018.05.09 13:00,NA,,1.27662,BREAK,2018.05.10 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,B-ZO-BR,B-ZG-BR,B-ZE-BO,B-ZD-BR,B-ZF-BR,B-ZF-BR,S-ZD-UN,S-ZO-UN,S-ZB-UN,S-ZO-BR,S-ZO-BO,B-ZO-BR,B-ZG-BO,S-ZF-UN,S-ZB-UN,S-ZE-UN,B-ZD-BR,S-ZG-UN,S-ZE-UN,B-ZD-BR
