AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
11,2007.05.08 00:00,AUDUSD,60,86400,BUY,ZB,1,0.82380,0.81690,690.0,0.82640,0.82030,610.0,88.406,49.28,350.0,162.8,0.82380,0.82030,0.82990,BOUNCE,2007.05.08 05:00,1,2007.05.11 01:00,1,2007.05.29 05:00,0,,2,3w 0d,Asia,NA,,NA,,0.81340,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.82730,BREAK,2007.05.08 04:00,0,,0,,0,,0,NA,Asia,BREAK,2007.05.10 09:00,BOUNCE,2007.05.15 10:00,0.81680,BOUNCE,2007.05.29 05:00,1,2007.05.31 15:00,1,2007.05.31 15:00,0,,2,2d 10h,Asia,NA,,NA,,S-ZB-UN,S-ZO-UN,B-ZG-PE,S-ZB-BR,S-ZF-BR,B-ZF-UN,B-ZE-BO,B-ZF-BO,S-ZF-UN,B-ZD-BR,B-ZB-BO,S-ZO-BO,S-ZO-BR,S-ZF-BR,S-ZE-BO,S-ZG-UN,B-ZF-BR,S-ZF-UN,S-ZH-UN,B-ZF-BR
12,2007.05.09 00:00,AUDUSD,60,86400,BUY,ZB,1,0.82640,0.82030,610.0,0.83070,0.82410,660.0,108.197,62.30,230.0,144.0,0.82640,0.82410,0.83300,BOUNCE,2007.05.10 09:00,1,2007.05.10 20:00,1,2007.05.17 15:00,1,2007.05.24 23:00,3,2w 0d,London,NA,,NA,,0.81800,BOUNCE,2007.05.24 23:00,1,2007.05.30 21:00,1,2007.05.31 16:00,1,2007.06.04 08:00,3,1w 3d,Other,NA,,NA,,0.82870,BOUNCE,2007.05.09 00:00,1,2007.05.17 15:00,1,2007.05.24 23:00,0,,2,2w 1d,Asia,NA,,NA,,0.82180,BREAK,2007.05.17 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2007.05.21 21:00,NA,,B-ZB-BO,S-ZB-UN,S-ZO-UN,B-ZG-PE,S-ZB-BR,S-ZF-BR,B-ZF-UN,B-ZE-BO,B-ZF-BO,S-ZF-UN,S-ZO-BO,S-ZO-BR,S-ZF-BR,S-ZE-BO,S-ZG-UN,B-ZF-BR,S-ZF-UN,S-ZH-UN,B-ZF-BR,B-ZD-BO
13,2007.05.14 01:00,AUDUSD,60,86400,SELL,ZO,0,0.83340,0.82620,720.0,0.83270,0.82280,990.0,137.500,9.72,650.0,169.9,0.83270,0.82620,0.81630,BOUNCE,2007.05.29 05:00,1,2007.06.01 07:00,1,2007.06.05 15:00,1,2007.06.05 15:00,3,1w 0d,Asia,NA,,NA,,0.83990,BREAK,2007.06.05 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2007.06.08 00:00,NA,,0.81970,BOUNCE,2007.05.21 13:00,1,2007.06.05 15:00,1,2007.06.05 15:00,0,,2,2w 1d,NewYork,NA,,NA,,0.83920,BREAK,2007.06.05 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.07 07:00,BREAK,2007.07.02 10:00,B-ZB-BO,B-ZB-BO,S-ZB-UN,S-ZO-UN,B-ZG-PE,S-ZB-BR,S-ZF-BR,B-ZF-UN,B-ZE-BO,B-ZF-BO,S-ZO-BR,S-ZF-BR,S-ZE-BO,S-ZG-UN,B-ZF-BR,S-ZF-UN,S-ZH-UN,B-ZF-BR,B-ZD-BO,B-ZB-BR
14,2007.05.16 00:00,AUDUSD,60,86400,SELL,ZO,0,0.83500,0.83170,330.0,0.83460,0.83020,440.0,133.333,12.12,290.0,77.9,0.83460,0.83170,0.82730,BREAK,2007.05.16 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.05.16 19:00,BREAK,2007.05.17 16:00,0.83790,BREAK,2007.06.05 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.06 04:00,BOUNCE,2007.06.06 13:00,0.82880,BREAK,2007.05.16 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.05.16 17:00,BOUNCE,2007.05.17 03:00,0.83750,BREAK,2007.06.05 12:00,0,,0,,0,,0,NA,London,BOUNCE,2007.06.05 15:00,NA,,S-ZO-BO,B-ZB-BO,B-ZB-BO,S-ZB-UN,S-ZO-UN,B-ZG-PE,S-ZB-BR,S-ZF-BR,B-ZF-UN,B-ZE-BO,S-ZF-BR,S-ZE-BO,S-ZG-UN,B-ZF-BR,S-ZF-UN,S-ZH-UN,B-ZF-BR,B-ZD-BO,B-ZB-BR,B-ZB-BR
15,2007.05.17 00:00,AUDUSD,60,86400,SELL,ZF,1,0.83460,0.83020,440.0,0.83420,0.82350,1070.0,243.182,9.09,400.0,103.8,0.83420,0.83020,0.81950,BREAK,2007.05.21 13:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,0.83860,BREAK,2007.06.05 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.06 08:00,BOUNCE,2007.06.07 04:00,0.82620,BREAK,2007.05.17 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.05.17 15:00,BOUNCE,2007.05.21 21:00,0.83820,BREAK,2007.06.05 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.06 07:00,BOUNCE,2007.06.07 04:00,S-ZO-BR,S-ZO-BO,B-ZB-BO,B-ZB-BO,S-ZB-UN,S-ZO-UN,B-ZG-PE,S-ZB-BR,S-ZF-BR,B-ZF-UN,S-ZE-BO,S-ZG-UN,B-ZF-BR,S-ZF-UN,S-ZH-UN,B-ZF-BR,B-ZD-BO,B-ZB-BR,B-ZB-BR,B-ZB-BO
16,2007.05.18 00:00,AUDUSD,60,86400,SELL,ZE,1,0.83420,0.82350,1070.0,0.82690,0.82020,670.0,62.617,68.22,340.0,252.5,0.82690,0.82350,0.81680,BOUNCE,2007.05.29 05:00,1,2007.05.31 00:00,1,2007.06.01 15:00,1,2007.06.05 12:00,3,1w 0d,Asia,NA,,NA,,0.83760,BREAK,2007.06.05 12:00,0,,0,,0,,0,NA,London,BREAK,2007.06.06 07:00,BREAK,2007.06.07 07:00,0.82010,BOUNCE,2007.05.21 13:00,1,2007.06.01 15:00,1,2007.06.05 12:00,0,,2,2w 0d,NewYork,NA,,NA,,0.83030,BREAK,2007.06.01 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.05 10:00,BREAK,2007.06.05 15:00,S-ZF-BR,S-ZO-BR,S-ZO-BO,B-ZB-BO,B-ZB-BO,S-ZB-UN,S-ZO-UN,B-ZG-PE,S-ZB-BR,S-ZF-BR,S-ZG-UN,B-ZF-BR,S-ZF-UN,S-ZH-UN,B-ZF-BR,B-ZD-BO,B-ZB-BR,B-ZB-BR,B-ZB-BO,B-ZB-BR
17,2007.05.22 00:00,AUDUSD,60,86400,SELL,ZG,0,0.82560,0.82050,510.0,0.82460,0.81810,650.0,127.451,19.61,410.0,120.4,0.82460,0.82050,0.81400,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.82970,BREAK,2007.06.01 09:00,0,,0,,0,,0,NA,London,BREAK,2007.06.05 04:00,BREAK,2007.06.05 15:00,0.81640,BOUNCE,2007.05.29 05:00,1,2007.05.31 16:00,1,2007.06.01 09:00,0,,2,3d 4h,Asia,NA,,NA,,0.82870,BREAK,2007.05.31 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.04 18:00,BREAK,2007.06.05 13:00,S-ZE-BO,S-ZF-BR,S-ZO-BR,S-ZO-BO,B-ZB-BO,B-ZB-BO,S-ZB-UN,S-ZO-UN,B-ZG-PE,S-ZB-BR,B-ZF-BR,S-ZF-UN,S-ZH-UN,B-ZF-BR,B-ZD-BO,B-ZB-BR,B-ZB-BR,B-ZB-BO,B-ZB-BR,B-ZE-BO
18,2007.05.24 00:00,AUDUSD,60,86400,BUY,ZF,1,0.82300,0.81850,450.0,0.82660,0.81870,790.0,175.556,4.44,430.0,106.2,0.82300,0.81870,0.83090,BREAK,2007.06.01 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.05 10:00,BREAK,2007.06.05 15:00,0.81420,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.82730,BREAK,2007.05.31 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.01 21:00,BREAK,2007.06.05 10:00,0.81440,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-UN,S-ZE-BO,S-ZF-BR,S-ZO-BR,S-ZO-BO,B-ZB-BO,B-ZB-BO,S-ZB-UN,S-ZO-UN,B-ZG-PE,S-ZF-UN,S-ZH-UN,B-ZF-BR,B-ZD-BO,B-ZB-BR,B-ZB-BR,B-ZB-BO,B-ZB-BR,B-ZE-BO,S-ZO-UN
19,2007.05.25 00:00,AUDUSD,60,86400,SELL,ZF,0,0.82660,0.81870,790.0,0.82380,0.81780,600.0,75.949,35.44,510.0,186.4,0.82380,0.81870,0.81270,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.83170,BREAK,2007.06.01 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.05 14:00,BREAK,2007.06.06 08:00,0.81360,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.82890,BREAK,2007.05.31 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.05 04:00,BREAK,2007.06.06 04:00,B-ZF-BR,S-ZG-UN,S-ZE-BO,S-ZF-BR,S-ZO-BR,S-ZO-BO,B-ZB-BO,B-ZB-BO,S-ZB-UN,S-ZO-UN,S-ZH-UN,B-ZF-BR,B-ZD-BO,B-ZB-BR,B-ZB-BR,B-ZB-BO,B-ZB-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR
20,2007.05.28 01:00,AUDUSD,60,86400,SELL,ZH,0,0.82380,0.81780,600.0,0.82170,0.81730,440.0,73.333,35.00,390.0,141.6,0.82170,0.81780,0.81340,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.82770,BREAK,2007.05.31 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.04 08:00,BREAK,2007.06.05 10:00,0.81390,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.82560,BREAK,2007.05.31 10:00,0,,0,,0,,0,NA,London,BREAK,2007.06.01 15:00,BREAK,2007.06.05 04:00,S-ZF-UN,B-ZF-BR,S-ZG-UN,S-ZE-BO,S-ZF-BR,S-ZO-BR,S-ZO-BO,B-ZB-BO,B-ZB-BO,S-ZB-UN,B-ZF-BR,B-ZD-BO,B-ZB-BR,B-ZB-BR,B-ZB-BO,B-ZB-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZE-UN
21,2007.05.31 00:00,AUDUSD,60,86400,BUY,ZF,0,0.82100,0.81620,480.0,0.82350,0.81730,620.0,129.167,22.92,370.0,113.3,0.82100,0.81730,0.82720,BREAK,2007.05.31 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2007.06.01 19:00,BREAK,2007.06.05 04:00,0.81250,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.82470,BREAK,2007.05.31 08:00,0,,0,,0,,0,NA,London,BREAK,2007.06.01 08:00,BREAK,2007.06.04 09:00,0.81360,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZH-UN,S-ZF-UN,B-ZF-BR,S-ZG-UN,S-ZE-BO,S-ZF-BR,S-ZO-BR,S-ZO-BO,B-ZB-BO,B-ZB-BO,B-ZD-BO,B-ZB-BR,B-ZB-BR,B-ZB-BO,B-ZB-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZE-UN,S-ZF-UN
22,2007.06.01 00:00,AUDUSD,60,86400,BUY,ZD,1,0.82350,0.81730,620.0,0.82910,0.82140,770.0,124.194,66.13,210.0,146.3,0.82350,0.82140,0.83120,BOUNCE,2007.06.01 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,0.81520,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.82560,BREAK,2007.06.01 00:00,0,,0,,0,,0,NA,Asia,BREAK,2007.06.01 07:00,BREAK,2007.06.01 15:00,0.81930,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZF-BR,S-ZH-UN,S-ZF-UN,B-ZF-BR,S-ZG-UN,S-ZE-BO,S-ZF-BR,S-ZO-BR,S-ZO-BO,B-ZB-BO,B-ZB-BR,B-ZB-BR,B-ZB-BO,B-ZB-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZE-UN,S-ZF-UN,B-ZF-BR
23,2007.06.04 01:00,AUDUSD,60,86400,BUY,ZB,1,0.82910,0.82140,770.0,0.83290,0.82670,620.0,80.519,68.83,240.0,181.7,0.82910,0.82670,0.83530,BREAK,2007.06.05 04:00,0,,0,,0,,0,NA,Asia,BREAK,2007.06.05 15:00,BREAK,2007.06.06 04:00,0.81900,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.83150,BREAK,2007.06.04 01:00,0,,0,,0,,0,NA,Asia,BREAK,2007.06.05 04:00,BREAK,2007.06.05 13:00,0.82430,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZD-BO,B-ZF-BR,S-ZH-UN,S-ZF-UN,B-ZF-BR,S-ZG-UN,S-ZE-BO,S-ZF-BR,S-ZO-BR,S-ZO-BO,B-ZB-BR,B-ZB-BO,B-ZB-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZE-UN,S-ZF-UN,B-ZF-BR,B-ZD-BO
24,2007.06.05 00:00,AUDUSD,60,86400,BUY,ZB,1,0.83290,0.82670,620.0,0.83460,0.83090,370.0,59.677,67.74,200.0,146.3,0.83290,0.83090,0.83660,BREAK,2007.06.05 10:00,0,,0,,0,,0,NA,London,BREAK,2007.06.05 15:00,BOUNCE,2007.06.06 04:00,0.82470,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,0.83490,BREAK,2007.06.05 04:00,0,,0,,0,,0,NA,Asia,BREAK,2007.06.05 13:00,BREAK,2007.06.05 15:00,0.82890,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-BR,B-ZD-BO,B-ZF-BR,S-ZH-UN,S-ZF-UN,B-ZF-BR,S-ZG-UN,S-ZE-BO,S-ZF-BR,S-ZO-BR,B-ZB-BO,B-ZB-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZE-UN,S-ZF-UN,B-ZF-BR,B-ZD-BO,B-ZB-BO
