AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
11,2010.03.04 00:00,USDCAD,60,86400,SELL,ZC,1,1.04419,1.03083,1336.0,1.03648,1.02737,911.0,68.189,57.71,565.0,315.3,1.03648,1.03083,1.02172,BOUNCE,2010.03.10 19:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.04984,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.02518,BOUNCE,2010.03.08 17:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.04213,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-BR,B-ZG-UN,B-ZE-BO,B-ZF-BO,S-ZB-BO,S-ZB-BR,S-ZD-BR,B-ZO-UN,B-ZD-UN,S-ZO-BO,S-ZO-BR,S-ZG-BR,S-ZD-BR,S-ZG-BO,B-ZO-UN,S-ZB-BR,S-ZB-BR,B-ZF-UN,B-ZG-BR,S-ZG-BR
12,2010.03.05 00:00,USDCAD,60,86400,SELL,ZO,0,1.03648,1.02737,911.0,1.03385,1.02697,688.0,75.521,28.87,648.0,215.0,1.03385,1.02737,1.02049,BREAK,2010.03.12 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.03.17 11:00,BOUNCE,2010.03.18 18:00,1.04296,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.02089,BREAK,2010.03.12 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.03.17 10:00,BOUNCE,2010.03.19 00:00,1.04033,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZC-BO,S-ZG-BR,B-ZG-UN,B-ZE-BO,B-ZF-BO,S-ZB-BO,S-ZB-BR,S-ZD-BR,B-ZO-UN,B-ZD-UN,S-ZG-BR,S-ZD-BR,S-ZG-BO,B-ZO-UN,S-ZB-BR,S-ZB-BR,B-ZF-UN,B-ZG-BR,S-ZG-BR,S-ZC-BR
13,2010.03.06 00:00,USDCAD,60,86400,SELL,ZG,0,1.03385,1.02697,688.0,1.03310,1.02599,711.0,103.343,10.90,613.0,162.4,1.03310,1.02697,1.01986,BREAK,2010.03.12 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.03.17 11:00,BOUNCE,2010.03.18 18:00,1.03998,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.02084,BREAK,2010.03.12 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.03.17 09:00,BOUNCE,2010.03.19 00:00,1.03923,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BR,S-ZC-BO,S-ZG-BR,B-ZG-UN,B-ZE-BO,B-ZF-BO,S-ZB-BO,S-ZB-BR,S-ZD-BR,B-ZO-UN,S-ZD-BR,S-ZG-BO,B-ZO-UN,S-ZB-BR,S-ZB-BR,B-ZF-UN,B-ZG-BR,S-ZG-BR,S-ZC-BR,S-ZF-BR
14,2010.03.09 00:00,USDCAD,60,86400,SELL,ZD,1,1.03065,1.02878,187.0,1.02926,1.02501,425.0,227.273,74.33,48.0,44.1,1.02926,1.02878,1.02453,BREAK,2010.03.09 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2010.03.09 21:00,NA,,1.03113,BREAK,2010.03.09 15:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2010.03.11 17:00,NA,,1.02830,BREAK,2010.03.09 00:00,0,,0,,0,,0,NA,Asia,BREAK,2010.03.09 01:00,BOUNCE,2010.03.09 03:00,1.02974,BOUNCE,2010.03.09 12:00,1,2010.03.09 13:00,1,2010.03.09 13:00,0,,2,1h,London,NA,,NA,,S-ZG-BR,S-ZO-BR,S-ZC-BO,S-ZG-BR,B-ZG-UN,B-ZE-BO,B-ZF-BO,S-ZB-BO,S-ZB-BR,S-ZD-BR,S-ZG-BO,B-ZO-UN,S-ZB-BR,S-ZB-BR,B-ZF-UN,B-ZG-BR,S-ZG-BR,S-ZC-BR,S-ZF-BR,S-ZB-BR
15,2010.03.11 00:00,USDCAD,60,86400,SELL,ZG,0,1.03190,1.02350,840.0,1.02916,1.02159,757.0,90.119,32.62,566.0,198.2,1.02916,1.02350,1.01593,BOUNCE,2010.03.12 15:00,1,2010.03.24 18:00,0,,0,,1,1w 5d,NewYork,NA,,NA,,1.03756,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.01784,BREAK,2010.03.12 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.03.17 16:00,BOUNCE,2010.03.19 17:00,1.03482,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZD-BR,S-ZG-BR,S-ZO-BR,S-ZC-BO,S-ZG-BR,B-ZG-UN,B-ZE-BO,B-ZF-BO,S-ZB-BO,S-ZB-BR,B-ZO-UN,S-ZB-BR,S-ZB-BR,B-ZF-UN,B-ZG-BR,S-ZG-BR,S-ZC-BR,S-ZF-BR,S-ZB-BR,S-ZC-BR
16,2010.03.12 00:00,USDCAD,60,86400,BUY,ZO,0,1.02916,1.02159,757.0,1.03203,1.02276,927.0,122.457,15.46,640.0,178.7,1.02916,1.02276,1.03843,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.01519,BREAK,2010.03.16 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.03.17 20:00,BREAK,2010.04.06 09:00,1.03556,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.01636,BOUNCE,2010.03.12 15:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,S-ZG-BO,S-ZD-BR,S-ZG-BR,S-ZO-BR,S-ZC-BO,S-ZG-BR,B-ZG-UN,B-ZE-BO,B-ZF-BO,S-ZB-BO,S-ZB-BR,S-ZB-BR,B-ZF-UN,B-ZG-BR,S-ZG-BR,S-ZC-BR,S-ZF-BR,S-ZB-BR,S-ZC-BR,B-ZE-BO
17,2010.03.13 00:00,USDCAD,60,86400,SELL,ZB,1,1.03203,1.02276,927.0,1.02501,1.01542,959.0,103.452,75.73,225.0,218.8,1.02501,1.02276,1.01317,BREAK,2010.03.17 06:00,0,,0,,0,,0,NA,Asia,BREAK,2010.03.17 19:00,BOUNCE,2010.03.18 03:00,1.03428,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.02051,BREAK,2010.03.13 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2010.03.15 17:00,NA,,1.02726,BOUNCE,2010.03.24 18:00,1,2010.03.25 12:00,1,2010.03.25 12:00,0,,2,18h,NewYork,NA,,NA,,B-ZO-UN,S-ZG-BO,S-ZD-BR,S-ZG-BR,S-ZO-BR,S-ZC-BO,S-ZG-BR,B-ZG-UN,B-ZE-BO,B-ZF-BO,S-ZB-BR,B-ZF-UN,B-ZG-BR,S-ZG-BR,S-ZC-BR,S-ZF-BR,S-ZB-BR,S-ZC-BR,B-ZE-BO,S-ZO-UN
18,2010.03.17 00:00,USDCAD,60,86400,SELL,ZB,1,1.02311,1.01639,672.0,1.02019,1.01342,677.0,100.744,43.45,380.0,158.6,1.02019,1.01639,1.00962,BREAK,2010.03.17 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.05 16:00,BREAK,2010.04.06 09:00,1.02691,BOUNCE,2010.03.24 18:00,1,2010.03.25 13:00,1,2010.04.01 08:00,1,2010.04.01 16:00,3,1w 0d,NewYork,NA,,NA,,1.01259,BREAK,2010.03.17 10:00,0,,0,,0,,0,NA,London,BREAK,2010.03.17 20:00,BREAK,2010.04.05 17:00,1.02399,BOUNCE,2010.03.22 16:00,1,2010.04.01 08:00,1,2010.04.01 08:00,0,,2,1w 2d,NewYork,NA,,NA,,S-ZB-BR,B-ZO-UN,S-ZG-BO,S-ZD-BR,S-ZG-BR,S-ZO-BR,S-ZC-BO,S-ZG-BR,B-ZG-UN,B-ZE-BO,B-ZF-UN,B-ZG-BR,S-ZG-BR,S-ZC-BR,S-ZF-BR,S-ZB-BR,S-ZC-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR
19,2010.03.25 00:00,USDCAD,60,86400,BUY,ZF,1,1.02278,1.01507,771.0,1.02806,1.01544,1262.0,163.684,4.80,734.0,182.0,1.02278,1.01544,1.03540,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.00773,BREAK,2010.04.01 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.07 10:00,BOUNCE,2010.04.21 21:00,1.03012,BOUNCE,2010.03.26 18:00,1,2010.04.01 18:00,1,2010.04.01 18:00,0,,2,6d 0h,NewYork,NA,,NA,,1.00810,BREAK,2010.04.01 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.06 17:00,BOUNCE,2010.04.21 21:00,S-ZB-BR,S-ZB-BR,B-ZO-UN,S-ZG-BO,S-ZD-BR,S-ZG-BR,S-ZO-BR,S-ZC-BO,S-ZG-BR,B-ZG-UN,B-ZG-BR,S-ZG-BR,S-ZC-BR,S-ZF-BR,S-ZB-BR,S-ZC-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZH-BR
20,2010.03.29 02:00,USDCAD,60,86400,BUY,ZG,0,1.02682,1.01693,989.0,1.03020,1.02047,973.0,98.382,35.79,635.0,233.4,1.02682,1.02047,1.03655,BREAK,2010.05.06 09:00,0,,0,,0,,0,NA,London,BREAK,2010.05.06 18:00,BREAK,2010.05.06 21:00,1.01058,BREAK,2010.04.01 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.05 19:00,BOUNCE,2010.04.07 22:00,1.03317,BOUNCE,2010.05.05 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,1.01412,BREAK,2010.03.31 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.05 11:00,BREAK,2010.04.06 16:00,B-ZF-UN,S-ZB-BR,S-ZB-BR,B-ZO-UN,S-ZG-BO,S-ZD-BR,S-ZG-BR,S-ZO-BR,S-ZC-BO,S-ZG-BR,S-ZG-BR,S-ZC-BR,S-ZF-BR,S-ZB-BR,S-ZC-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZH-BR,S-ZB-BO
21,2010.03.30 00:00,USDCAD,60,86400,SELL,ZG,0,1.03020,1.02047,973.0,1.02715,1.01754,961.0,98.767,31.35,668.0,229.6,1.02715,1.02047,1.01086,BREAK,2010.04.01 10:00,0,,0,,0,,0,NA,London,BREAK,2010.04.05 19:00,BOUNCE,2010.04.16 03:00,1.03688,BREAK,2010.05.06 09:00,0,,0,,0,,0,NA,London,BREAK,2010.05.06 18:00,BREAK,2010.05.06 21:00,1.01379,BREAK,2010.03.31 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.05 16:00,BREAK,2010.04.07 10:00,1.03383,BOUNCE,2010.05.05 16:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZG-BR,B-ZF-UN,S-ZB-BR,S-ZB-BR,B-ZO-UN,S-ZG-BO,S-ZD-BR,S-ZG-BR,S-ZO-BR,S-ZC-BO,S-ZC-BR,S-ZF-BR,S-ZB-BR,S-ZC-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZH-BR,S-ZB-BO,B-ZF-BR
22,2010.03.31 00:00,USDCAD,60,86400,SELL,ZC,1,1.02715,1.01754,961.0,1.02216,1.01568,648.0,67.430,51.93,462.0,226.8,1.02216,1.01754,1.01106,BREAK,2010.04.01 10:00,0,,0,,0,,0,NA,London,BREAK,2010.04.05 16:00,BREAK,2010.04.06 16:00,1.03177,BREAK,2010.05.05 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2010.05.06 09:00,NA,,1.01292,BOUNCE,2010.03.31 15:00,1,2010.05.05 10:00,1,2010.05.05 16:00,0,,2,5w 0d,NewYork,NA,,NA,,1.02678,BREAK,2010.05.05 10:00,0,,0,,0,,0,NA,London,BREAK,2010.05.05 16:00,BREAK,2010.05.06 09:00,S-ZG-BR,B-ZG-BR,B-ZF-UN,S-ZB-BR,S-ZB-BR,B-ZO-UN,S-ZG-BO,S-ZD-BR,S-ZG-BR,S-ZO-BR,S-ZF-BR,S-ZB-BR,S-ZC-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZH-BR,S-ZB-BO,B-ZF-BR,B-ZD-BR
23,2010.04.01 00:00,USDCAD,60,86400,SELL,ZF,0,1.02216,1.01568,648.0,1.02146,1.01287,859.0,132.562,10.80,578.0,152.9,1.02146,1.01568,1.00709,BREAK,2010.04.01 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.06 16:00,BOUNCE,2010.04.15 18:00,1.02794,BREAK,2010.05.05 10:00,0,,0,,0,,0,NA,London,BREAK,2010.05.05 16:00,BOUNCE,2010.05.06 11:00,1.00990,BREAK,2010.04.01 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.05 18:00,BOUNCE,2010.04.07 18:00,1.02724,BREAK,2010.05.05 10:00,0,,0,,0,,0,NA,London,BREAK,2010.05.05 16:00,BREAK,2010.05.06 10:00,S-ZC-BR,S-ZG-BR,B-ZG-BR,B-ZF-UN,S-ZB-BR,S-ZB-BR,B-ZO-UN,S-ZG-BO,S-ZD-BR,S-ZG-BR,S-ZB-BR,S-ZC-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZH-BR,S-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZD-BO
24,2010.04.02 00:00,USDCAD,60,86400,SELL,ZB,1,1.02146,1.01287,859.0,1.01613,1.00660,953.0,110.943,62.05,326.0,202.7,1.01613,1.01287,1.00334,BREAK,2010.04.05 17:00,0,,0,,0,,0,NA,NewYork,BREAK,2010.04.07 10:00,BOUNCE,2010.04.15 12:00,1.02472,BOUNCE,2010.05.04 18:00,1,2010.05.11 19:00,0,,0,,1,1w 0d,NewYork,NA,,NA,,1.00961,BREAK,2010.04.02 00:00,0,,0,,0,,0,NA,Asia,BREAK,2010.04.05 16:00,BREAK,2010.04.05 19:00,1.01939,BREAK,2010.04.19 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2010.05.04 16:00,NA,,S-ZF-BR,S-ZC-BR,S-ZG-BR,B-ZG-BR,B-ZF-UN,S-ZB-BR,S-ZB-BR,B-ZO-UN,S-ZG-BO,S-ZD-BR,S-ZC-BR,B-ZE-BO,S-ZO-UN,B-ZO-BR,S-ZH-BR,S-ZB-BO,B-ZF-BR,B-ZD-BR,S-ZD-BO,B-ZG-BR
