AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
24,2017.02.03 00:00,AUDUSD,60,86400,BUY,ZB,1,0.75963,0.75506,457.0,0.76956,0.75768,1188.0,259.956,57.33,195.0,107.9,0.75963,0.75768,0.77151,BREAK,2017.02.16 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2017.02.23 19:00,NA,,0.75311,BREAK,2017.03.08 23:00,0,,0,,0,,0,NA,Other,BREAK,2017.03.09 13:00,BOUNCE,2017.03.09 16:00,0.76158,BREAK,2017.02.03 00:00,0,,0,,0,,0,NA,Asia,BREAK,2017.02.03 01:00,BOUNCE,2017.02.03 16:00,0.75573,BREAK,2017.03.02 23:00,0,,0,,0,,0,NA,Other,BREAK,2017.03.09 01:00,BREAK,2017.03.09 09:00,B-ZH-BR,S-ZO-UN,B-ZO-BR,B-ZD-BO,B-ZO-BR,B-ZE-BO,B-ZF-BO,B-ZB-BO,B-ZD-BR,B-ZE-BO,S-ZG-BO,S-ZO-BR,B-ZF-BO,B-ZF-PE,B-ZE-PE,S-ZD-BR,B-ZD-BR,B-ZB-BO,S-ZG-BR,S-ZF-BR
25,2017.02.08 00:00,AUDUSD,60,86400,SELL,ZG,0,0.76826,0.76290,536.0,0.76805,0.76051,754.0,140.672,3.92,515.0,126.5,0.76805,0.76290,0.75536,BOUNCE,2017.03.03 06:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.77341,BOUNCE,2017.02.23 18:00,1,2017.03.02 13:00,1,2017.03.02 18:00,1,2017.03.03 06:00,3,1w 0d,NewYork,NA,,NA,,0.75775,BREAK,2017.03.02 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2017.03.09 06:00,PENDING,,0.77320,BOUNCE,2017.02.23 18:00,1,2017.03.02 18:00,1,2017.03.02 18:00,0,,2,1w 0d,NewYork,NA,,NA,,B-ZB-BR,B-ZH-BR,S-ZO-UN,B-ZO-BR,B-ZD-BO,B-ZO-BR,B-ZE-BO,B-ZF-BO,B-ZB-BO,B-ZD-BR,S-ZO-BR,B-ZF-BO,B-ZF-PE,B-ZE-PE,S-ZD-BR,B-ZD-BR,B-ZB-BO,S-ZG-BR,S-ZF-BR,S-ZE-BO
26,2017.02.10 00:00,AUDUSD,60,86400,SELL,ZO,0,0.76653,0.76109,544.0,0.76636,0.76100,536.0,98.529,3.13,527.0,128.4,0.76636,0.76109,0.75573,BREAK,2017.03.02 23:00,0,,0,,0,,0,NA,Other,BREAK,2017.03.09 15:00,PENDING,,0.77180,BREAK,2017.02.16 01:00,0,,0,,0,,0,NA,Asia,PENDING,,NA,,0.75582,BREAK,2017.03.02 23:00,0,,0,,0,,0,NA,Other,BREAK,2017.03.09 13:00,PENDING,,0.77163,BREAK,2017.02.16 00:00,0,,0,,0,,0,NA,Asia,PENDING,,NA,,S-ZG-BO,B-ZB-BR,B-ZH-BR,S-ZO-UN,B-ZO-BR,B-ZD-BO,B-ZO-BR,B-ZE-BO,B-ZF-BO,B-ZB-BO,B-ZF-BO,B-ZF-PE,B-ZE-PE,S-ZD-BR,B-ZD-BR,B-ZB-BO,S-ZG-BR,S-ZF-BR,S-ZE-BO,B-ZE-BR
27,2017.02.11 00:00,AUDUSD,60,86400,BUY,ZF,0,0.76636,0.76100,536.0,0.76883,0.76172,711.0,132.649,13.43,464.0,126.5,0.76636,0.76172,0.77347,BOUNCE,2017.02.23 18:00,1,2017.03.01 03:00,1,2017.03.02 18:00,1,2017.03.02 21:00,3,1w 0d,NewYork,NA,,NA,,0.75636,BREAK,2017.03.02 21:00,0,,0,,0,,0,NA,Other,BREAK,2017.03.09 09:00,PENDING,,0.77100,BREAK,2017.02.16 00:00,0,,0,,0,,0,NA,Asia,PENDING,,NA,,0.75708,BREAK,2017.03.02 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2017.03.09 08:00,PENDING,,S-ZO-BR,S-ZG-BO,B-ZB-BR,B-ZH-BR,S-ZO-UN,B-ZO-BR,B-ZD-BO,B-ZO-BR,B-ZE-BO,B-ZF-BO,B-ZF-PE,B-ZE-PE,S-ZD-BR,B-ZD-BR,B-ZB-BO,S-ZG-BR,S-ZF-BR,S-ZE-BO,B-ZE-BR,B-ZG-PE
28,2017.02.16 00:00,AUDUSD,60,86400,BUY,ZF,0,0.76959,0.76175,784.0,0.77083,0.76365,718.0,91.582,24.23,594.0,185.0,0.76959,0.76365,0.77677,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75581,BOUNCE,2017.03.02 23:00,0,,0,,0,,0,NA,Other,NA,,NA,,0.77553,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75771,BREAK,2017.03.02 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2017.03.09 13:00,PENDING,,B-ZF-BO,S-ZO-BR,S-ZG-BO,B-ZB-BR,B-ZH-BR,S-ZO-UN,B-ZO-BR,B-ZD-BO,B-ZO-BR,B-ZE-BO,B-ZE-PE,S-ZD-BR,B-ZD-BR,B-ZB-BO,S-ZG-BR,S-ZF-BR,S-ZE-BO,B-ZE-BR,B-ZG-PE,S-ZB-BO
29,2017.02.17 00:00,AUDUSD,60,86400,BUY,ZE,1,0.77083,0.76365,718.0,0.77316,0.76841,475.0,66.156,66.30,242.0,169.4,0.77083,0.76841,0.77558,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.76123,BREAK,2017.03.02 15:00,0,,0,,0,,0,NA,NewYork,BREAK,2017.03.02 18:00,BREAK,2017.03.03 06:00,0.77325,BOUNCE,2017.02.23 18:00,1,2017.03.01 00:00,1,2017.03.02 15:00,0,,2,6d 21h,NewYork,NA,,NA,,0.76599,BOUNCE,2017.02.17 14:00,1,2017.02.23 18:00,1,2017.02.23 18:00,0,,2,6d 4h,NewYork,NA,,NA,,B-ZF-PE,B-ZF-BO,S-ZO-BR,S-ZG-BO,B-ZB-BR,B-ZH-BR,S-ZO-UN,B-ZO-BR,B-ZD-BO,B-ZO-BR,S-ZD-BR,B-ZD-BR,B-ZB-BO,S-ZG-BR,S-ZF-BR,S-ZE-BO,B-ZE-BR,B-ZG-PE,S-ZB-BO,B-ZF-PE
30,2017.02.18 00:00,AUDUSD,60,86400,SELL,ZD,1,0.77316,0.76841,475.0,0.77124,0.76556,568.0,119.579,40.42,283.0,112.1,0.77124,0.76841,0.76273,BREAK,2017.03.02 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2017.03.02 17:00,BREAK,2017.03.02 23:00,0.77599,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.76558,BOUNCE,2017.02.18 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,0.77407,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZE-PE,B-ZF-PE,B-ZF-BO,S-ZO-BR,S-ZG-BO,B-ZB-BR,B-ZH-BR,S-ZO-UN,B-ZO-BR,B-ZD-BO,B-ZD-BR,B-ZB-BO,S-ZG-BR,S-ZF-BR,S-ZE-BO,B-ZE-BR,B-ZG-PE,S-ZB-BO,B-ZF-PE,
31,2017.02.21 00:00,AUDUSD,60,86400,BUY,ZD,1,0.76711,0.76452,259.0,0.76898,0.76588,310.0,119.691,52.51,123.0,61.1,0.76711,0.76588,0.77021,BREAK,2017.02.22 12:00,0,,0,,0,,0,NA,London,BOUNCE,2017.02.22 23:00,NA,,0.76329,BREAK,2017.03.02 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2017.03.02 14:00,BREAK,2017.03.02 16:00,0.76834,BREAK,2017.02.21 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2017.02.22 05:00,NA,,0.76465,BOUNCE,2017.03.01 01:00,1,2017.03.01 06:00,1,2017.03.01 06:00,0,,2,5h,Asia,NA,,NA,,S-ZD-BR,B-ZE-PE,B-ZF-PE,B-ZF-BO,S-ZO-BR,S-ZG-BO,B-ZB-BR,B-ZH-BR,S-ZO-UN,B-ZO-BR,B-ZB-BO,S-ZG-BR,S-ZF-BR,S-ZE-BO,B-ZE-BR,B-ZG-PE,S-ZB-BO,B-ZF-PE,,
32,2017.02.23 00:00,AUDUSD,60,86400,BUY,ZB,1,0.76902,0.76491,411.0,0.77144,0.76663,481.0,117.032,41.85,239.0,97.0,0.76902,0.76663,0.77383,BOUNCE,2017.02.23 18:00,1,2017.02.24 15:00,1,2017.03.01 03:00,1,2017.03.02 13:00,3,6d 19h,NewYork,NA,,NA,,0.76252,BREAK,2017.03.02 13:00,0,,0,,0,,0,NA,NewYork,BREAK,2017.03.02 16:00,BREAK,2017.03.02 18:00,0.77141,BREAK,2017.02.23 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2017.02.23 19:00,NA,,0.76424,BOUNCE,2017.03.01 03:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZD-BR,S-ZD-BR,B-ZE-PE,B-ZF-PE,B-ZF-BO,S-ZO-BR,S-ZG-BO,B-ZB-BR,B-ZH-BR,S-ZO-UN,S-ZG-BR,S-ZF-BR,S-ZE-BO,B-ZE-BR,B-ZG-PE,S-ZB-BO,B-ZF-PE,,,
33,2017.02.25 00:00,AUDUSD,60,86400,SELL,ZG,0,0.77404,0.76646,758.0,0.77200,0.76639,561.0,74.011,26.91,554.0,178.9,0.77200,0.76646,0.76085,BREAK,2017.03.02 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2017.03.06 13:00,NA,,0.77958,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.76092,BREAK,2017.03.02 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2017.03.07 07:00,NA,,0.77754,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZB-BO,B-ZD-BR,S-ZD-BR,B-ZE-PE,B-ZF-PE,B-ZF-BO,S-ZO-BR,S-ZG-BO,B-ZB-BR,B-ZH-BR,S-ZF-BR,S-ZE-BO,B-ZE-BR,B-ZG-PE,S-ZB-BO,B-ZF-PE,,,,
34,2017.03.03 00:00,AUDUSD,60,86400,SELL,ZF,1,0.76994,0.76360,634.0,0.76853,0.75571,1282.0,202.208,22.24,493.0,149.6,0.76853,0.76360,0.75078,BREAK,2017.03.09 09:00,0,,0,,0,,0,NA,London,PENDING,,NA,,0.77487,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75867,BREAK,2017.03.03 00:00,0,,0,,0,,0,NA,Asia,BREAK,2017.03.09 02:00,PENDING,,0.77346,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZG-BR,B-ZB-BO,B-ZD-BR,S-ZD-BR,B-ZE-PE,B-ZF-PE,B-ZF-BO,S-ZO-BR,S-ZG-BO,B-ZB-BR,S-ZE-BO,B-ZE-BR,B-ZG-PE,S-ZB-BO,B-ZF-PE,,,,,
35,2017.03.04 00:00,AUDUSD,60,86400,SELL,ZE,1,0.76853,0.75571,1282.0,0.75927,0.75424,503.0,39.236,72.23,356.0,302.6,0.75927,0.75571,0.75068,BOUNCE,2017.03.09 09:00,1,2017.03.13 10:00,0,,0,,1,4d 1h,London,NA,,NA,,0.77209,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75215,BREAK,2017.03.09 02:00,0,,0,,0,,0,NA,Asia,PENDING,,NA,,0.76283,BOUNCE,2017.03.07 08:00,1,2017.03.09 02:00,1,2017.03.09 02:00,0,,2,1d 18h,London,NA,,NA,,S-ZF-BR,S-ZG-BR,B-ZB-BO,B-ZD-BR,S-ZD-BR,B-ZE-PE,B-ZF-PE,B-ZF-BO,S-ZO-BR,S-ZG-BO,B-ZE-BR,B-ZG-PE,S-ZB-BO,B-ZF-PE,,,,,,
36,2017.03.06 02:00,AUDUSD,60,86400,BUY,ZE,1,0.75927,0.75424,503.0,0.75978,0.75769,209.0,41.551,68.59,158.0,118.7,0.75927,0.75769,0.76136,BREAK,2017.03.07 07:00,0,,0,,0,,0,NA,London,BOUNCE,2017.03.07 08:00,NA,,0.75266,BREAK,2017.03.09 01:00,0,,0,,0,,0,NA,Asia,BREAK,2017.03.09 13:00,BOUNCE,2017.03.09 16:00,0.76085,BOUNCE,2017.03.06 13:00,1,2017.03.08 12:00,1,2017.03.09 01:00,0,,2,2d 12h,NewYork,NA,,NA,,0.75611,BREAK,2017.03.08 12:00,0,,0,,0,,0,NA,London,BREAK,2017.03.08 18:00,BREAK,2017.03.09 06:00,S-ZE-BO,S-ZF-BR,S-ZG-BR,B-ZB-BO,B-ZD-BR,S-ZD-BR,B-ZE-PE,B-ZF-PE,B-ZF-BO,S-ZO-BR,B-ZG-PE,S-ZB-BO,B-ZF-PE,,,,,,,
37,2017.03.08 00:00,AUDUSD,60,86400,BUY,ZG,0,0.76091,0.75697,394.0,0.76323,0.75725,598.0,151.777,7.11,366.0,93.0,0.76091,0.75725,0.76689,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75331,BREAK,2017.03.08 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2017.03.10 17:00,NA,,0.76457,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75359,BREAK,2017.03.08 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2017.03.10 17:00,NA,,B-ZE-BR,S-ZE-BO,S-ZF-BR,S-ZG-BR,B-ZB-BO,B-ZD-BR,S-ZD-BR,B-ZE-PE,B-ZF-PE,B-ZF-BO,S-ZB-BO,B-ZF-PE,,,,,,,,
38,2017.03.09 00:00,AUDUSD,60,86400,SELL,ZB,1,0.76323,0.75725,598.0,0.76084,0.75310,774.0,129.431,39.97,359.0,141.1,0.76084,0.75725,0.74951,BOUNCE,2017.03.09 13:00,1,2017.03.13 06:00,0,,0,,1,3d 17h,NewYork,NA,,NA,,0.76682,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75366,BREAK,2017.03.09 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2017.03.10 17:00,NA,,0.76443,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZG-PE,B-ZE-BR,S-ZE-BO,S-ZF-BR,S-ZG-BR,B-ZB-BO,B-ZD-BR,S-ZD-BR,B-ZE-PE,B-ZF-PE,B-ZF-PE,,,,,,,,,
39,2017.03.11 00:00,AUDUSD,60,86400,BUY,ZF,0,0.75374,0.74906,468.0,0.75565,0.74977,588.0,125.641,15.17,397.0,110.4,0.75374,0.74977,0.75962,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.74509,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,0.75771,BREAK,2017.03.13 10:00,0,,0,,0,,0,NA,London,PENDING,,NA,,0.74580,PENDING,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-BO,B-ZG-PE,B-ZE-BR,S-ZE-BO,S-ZF-BR,S-ZG-BR,B-ZB-BO,B-ZD-BR,S-ZD-BR,B-ZE-PE,,,,,,,,,,
