AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
11,1999.12.03 00:00,EURJPY,60,86400,SELL,ZG,0,103.770,102.800,970.0,103.640,102.750,890.0,91.753,13.40,840.0,228.9,103.640,102.800,101.910,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.610,BREAK,1999.12.06 16:00,0,,0,,0,,0,NA,NewYork,BREAK,1999.12.06 18:00,BREAK,2000.01.04 18:00,101.960,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.480,BREAK,1999.12.06 16:00,0,,0,,0,,0,NA,NewYork,BREAK,1999.12.06 18:00,BOUNCE,1999.12.07 12:00,S-ZC-UN,S-ZF-UN,S-ZB-BR,B-ZB-UN,B-ZF-BO,S-ZB-BR,B-ZG-UN,S-ZO-BO,S-ZC-BO,B-ZG-UN,S-ZC-UN,B-ZC-BR,B-ZE-BR,S-ZB-BO,B-ZH-BO,B-ZO-BR,S-ZO-BR,B-ZO-BR,S-ZF-UN,S-ZB-UN
12,1999.12.04 00:00,EURJPY,60,86400,SELL,ZC,1,103.640,102.750,890.0,103.070,102.190,880.0,98.876,64.04,320.0,210.0,103.070,102.750,101.870,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.960,BREAK,1999.12.06 15:00,0,,0,,0,,0,NA,NewYork,BREAK,1999.12.06 16:00,BREAK,1999.12.06 17:00,102.430,BREAK,1999.12.06 08:00,0,,0,,0,,0,NA,London,BOUNCE,1999.12.23 10:00,NA,,103.390,BOUNCE,1999.12.06 02:00,1,1999.12.06 08:00,1,1999.12.06 08:00,0,,2,6h,Asia,NA,,NA,,S-ZG-UN,S-ZC-UN,S-ZF-UN,S-ZB-BR,B-ZB-UN,B-ZF-BO,S-ZB-BR,B-ZG-UN,S-ZO-BO,S-ZC-BO,B-ZC-BR,B-ZE-BR,S-ZB-BO,B-ZH-BO,B-ZO-BR,S-ZO-BR,B-ZO-BR,S-ZF-UN,S-ZB-UN,B-ZB-BO
13,1999.12.06 02:00,EURJPY,60,86400,BUY,ZC,1,103.070,102.190,880.0,103.080,102.700,380.0,43.182,57.95,370.0,207.7,103.070,102.700,103.450,BREAK,1999.12.06 14:00,0,,0,,0,,0,NA,NewYork,BREAK,1999.12.06 15:00,BREAK,1999.12.06 16:00,101.820,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.440,BREAK,1999.12.06 14:00,0,,0,,0,,0,NA,NewYork,BREAK,1999.12.06 15:00,BREAK,1999.12.06 16:00,102.330,BREAK,1999.12.06 08:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,S-ZC-UN,S-ZG-UN,S-ZC-UN,S-ZF-UN,S-ZB-BR,B-ZB-UN,B-ZF-BO,S-ZB-BR,B-ZG-UN,S-ZO-BO,B-ZE-BR,S-ZB-BO,B-ZH-BO,B-ZO-BR,S-ZO-BR,B-ZO-BR,S-ZF-UN,S-ZB-UN,B-ZB-BO,S-ZF-UN
14,1999.12.08 00:00,EURJPY,60,86400,BUY,ZE,1,105.840,102.070,3770.0,106.220,104.340,1880.0,49.867,60.21,1500.0,889.7,105.840,104.340,107.720,BREAK,2000.01.05 23:00,0,,0,,0,,0,NA,Other,BOUNCE,2000.01.10 10:00,NA,,100.570,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,107.340,BREAK,2000.01.05 11:00,0,,0,,0,,0,NA,London,BOUNCE,2000.01.10 11:00,NA,,102.840,BOUNCE,1999.12.21 19:00,1,2000.01.05 11:00,1,2000.01.05 11:00,0,,2,2w 0d,NewYork,NA,,NA,,B-ZC-BR,S-ZC-UN,S-ZG-UN,S-ZC-UN,S-ZF-UN,S-ZB-BR,B-ZB-UN,B-ZF-BO,S-ZB-BR,B-ZG-UN,S-ZB-BO,B-ZH-BO,B-ZO-BR,S-ZO-BR,B-ZO-BR,S-ZF-UN,S-ZB-UN,B-ZB-BO,S-ZF-UN,S-ZC-UN
15,1999.12.11 00:00,EURJPY,60,86400,SELL,ZB,1,106.010,103.860,2150.0,104.940,103.410,1530.0,71.163,49.77,1080.0,507.4,104.940,103.860,102.330,BOUNCE,1999.12.22 14:00,1,1999.12.24 11:00,1,2000.01.04 14:00,1,2000.01.05 11:00,3,1w 6d,NewYork,NA,,NA,,107.090,BREAK,2000.01.05 11:00,0,,0,,0,,0,NA,London,BREAK,2000.01.06 14:00,BOUNCE,2000.01.06 20:00,102.780,BREAK,1999.12.21 19:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,106.020,BREAK,2000.01.04 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.05 16:00,BREAK,2000.01.06 14:00,B-ZE-BR,B-ZC-BR,S-ZC-UN,S-ZG-UN,S-ZC-UN,S-ZF-UN,S-ZB-BR,B-ZB-UN,B-ZF-BO,S-ZB-BR,B-ZH-BO,B-ZO-BR,S-ZO-BR,B-ZO-BR,S-ZF-UN,S-ZB-UN,B-ZB-BO,S-ZF-UN,S-ZC-UN,B-ZG-BR
16,1999.12.14 00:00,EURJPY,60,86400,BUY,ZH,1,103.810,103.480,330.0,104.710,103.600,1110.0,336.364,36.36,210.0,77.9,103.810,103.600,104.920,BOUNCE,1999.12.16 18:00,1,1999.12.16 20:00,1,1999.12.20 13:00,1,1999.12.20 14:00,3,3d 20h,NewYork,NA,,NA,,103.270,BOUNCE,1999.12.20 14:00,1,1999.12.20 15:00,1,1999.12.24 05:00,1,2000.01.04 05:00,3,2w 0d,NewYork,NA,,NA,,104.020,BREAK,1999.12.14 00:00,0,,0,,0,,0,NA,Asia,BREAK,1999.12.14 01:00,BREAK,1999.12.14 02:00,103.390,BOUNCE,1999.12.16 10:00,1,1999.12.16 11:00,1,1999.12.16 11:00,0,,2,1h,London,NA,,NA,,S-ZB-BO,B-ZE-BR,B-ZC-BR,S-ZC-UN,S-ZG-UN,S-ZC-UN,S-ZF-UN,S-ZB-BR,B-ZB-UN,B-ZF-BO,B-ZO-BR,S-ZO-BR,B-ZO-BR,S-ZF-UN,S-ZB-UN,B-ZB-BO,S-ZF-UN,S-ZC-UN,B-ZG-BR,B-ZO-BR
17,1999.12.15 00:00,EURJPY,60,86400,BUY,ZO,0,104.710,103.600,1110.0,104.730,103.630,1100.0,99.099,2.70,1080.0,262.0,104.710,103.630,105.810,BREAK,2000.01.04 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.05 11:00,BREAK,2000.01.06 08:00,102.520,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,105.790,BREAK,2000.01.04 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.05 11:00,BREAK,2000.01.06 08:00,102.550,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,B-ZH-BO,S-ZB-BO,B-ZE-BR,B-ZC-BR,S-ZC-UN,S-ZG-UN,S-ZC-UN,S-ZF-UN,S-ZB-BR,B-ZB-UN,S-ZO-BR,B-ZO-BR,S-ZF-UN,S-ZB-UN,B-ZB-BO,S-ZF-UN,S-ZC-UN,B-ZG-BR,B-ZO-BR,B-ZD-BR
18,1999.12.16 00:00,EURJPY,60,86400,SELL,ZO,0,104.730,103.630,1100.0,104.520,103.560,960.0,87.273,19.09,890.0,259.6,104.520,103.630,102.670,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,105.620,BOUNCE,2000.01.04 10:00,0,,0,,0,,0,NA,London,NA,,NA,,102.740,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,105.410,BOUNCE,1999.12.17 10:00,1,1999.12.22 12:00,1,1999.12.22 12:00,0,,2,5d 2h,London,NA,,NA,,B-ZO-BR,B-ZH-BO,S-ZB-BO,B-ZE-BR,B-ZC-BR,S-ZC-UN,S-ZG-UN,S-ZC-UN,S-ZF-UN,S-ZB-BR,B-ZO-BR,S-ZF-UN,S-ZB-UN,B-ZB-BO,S-ZF-UN,S-ZC-UN,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZB-BO
19,1999.12.18 00:00,EURJPY,60,86400,BUY,ZO,0,104.970,103.380,1590.0,105.480,103.860,1620.0,101.887,30.19,1110.0,375.2,104.970,103.860,106.590,BREAK,2000.01.05 10:00,0,,0,,0,,0,NA,London,BREAK,2000.01.06 03:00,BREAK,2000.01.06 15:00,102.270,BOUNCE,1999.12.22 17:00,1,1999.12.24 11:00,1,2000.01.04 14:00,1,2000.01.05 10:00,3,1w 6d,NewYork,NA,,NA,,106.080,BREAK,2000.01.04 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.05 16:00,BREAK,2000.01.06 14:00,102.750,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,S-ZO-BR,B-ZO-BR,B-ZH-BO,S-ZB-BO,B-ZE-BR,B-ZC-BR,S-ZC-UN,S-ZG-UN,S-ZC-UN,S-ZF-UN,S-ZF-UN,S-ZB-UN,B-ZB-BO,S-ZF-UN,S-ZC-UN,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZB-BO,B-ZB-BR
20,1999.12.22 00:00,EURJPY,60,86400,SELL,ZF,0,104.230,103.270,960.0,104.020,102.780,1240.0,129.167,21.88,750.0,226.6,104.020,103.270,102.030,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.980,BREAK,2000.01.04 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.01.04 12:00,NA,,102.520,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,104.770,BREAK,2000.01.04 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.01.04 10:00,NA,,B-ZO-BR,S-ZO-BR,B-ZO-BR,B-ZH-BO,S-ZB-BO,B-ZE-BR,B-ZC-BR,S-ZC-UN,S-ZG-UN,S-ZC-UN,S-ZB-UN,B-ZB-BO,S-ZF-UN,S-ZC-UN,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZB-BO,B-ZB-BR,B-ZE-BR
21,1999.12.23 00:00,EURJPY,60,86400,SELL,ZB,1,104.020,102.780,1240.0,103.450,102.130,1320.0,106.452,45.97,670.0,292.6,103.450,102.780,101.460,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.690,BREAK,2000.01.04 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.04 10:00,BREAK,2000.01.04 15:00,102.110,BOUNCE,1999.12.23 10:00,1,1999.12.24 05:00,1,2000.01.04 05:00,0,,2,1w 4d,London,NA,,NA,,104.120,BREAK,1999.12.24 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.04 05:00,BOUNCE,2000.01.04 10:00,S-ZF-UN,B-ZO-BR,S-ZO-BR,B-ZO-BR,B-ZH-BO,S-ZB-BO,B-ZE-BR,B-ZC-BR,S-ZC-UN,S-ZG-UN,B-ZB-BO,S-ZF-UN,S-ZC-UN,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZF-BR
22,1999.12.25 00:00,EURJPY,60,86400,BUY,ZB,1,103.820,102.110,1710.0,104.610,102.810,1800.0,105.263,40.94,1010.0,403.6,103.820,102.810,105.620,BOUNCE,2000.01.04 10:00,1,2000.01.27 18:00,0,,0,,1,3w 2d,London,NA,,NA,,101.100,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.830,BREAK,2000.01.04 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.04 15:00,BREAK,2000.01.05 11:00,101.800,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZB-UN,S-ZF-UN,B-ZO-BR,S-ZO-BR,B-ZO-BR,B-ZH-BO,S-ZB-BO,B-ZE-BR,B-ZC-BR,S-ZC-UN,S-ZF-UN,S-ZC-UN,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZF-BR,B-ZO-BO
23,1999.12.29 00:00,EURJPY,60,86400,SELL,ZF,0,104.410,103.230,1180.0,104.020,102.600,1420.0,120.339,33.05,790.0,278.5,104.020,103.230,101.810,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,105.200,BOUNCE,2000.01.04 05:00,1,2000.01.27 18:00,0,,0,,1,3w 2d,Asia,NA,,NA,,102.440,BOUNCE,1999.12.29 17:00,1,2000.01.04 05:00,1,2000.01.04 05:00,0,,2,5d 12h,NewYork,NA,,NA,,104.810,BREAK,2000.01.04 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.01.04 10:00,NA,,B-ZB-BO,S-ZB-UN,S-ZF-UN,B-ZO-BR,S-ZO-BR,B-ZO-BR,B-ZH-BO,S-ZB-BO,B-ZE-BR,B-ZC-BR,S-ZC-UN,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZF-BR,B-ZO-BO,S-ZO-BO
24,1999.12.30 00:00,EURJPY,60,86400,SELL,ZC,1,104.020,102.600,1420.0,103.350,102.220,1130.0,79.577,47.18,750.0,335.1,103.350,102.600,101.470,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.770,BREAK,2000.01.04 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.01.04 10:00,NA,,101.850,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.100,BREAK,2000.01.03 22:00,0,,0,,0,,0,NA,Other,BREAK,2000.01.04 06:00,BOUNCE,2000.01.04 10:00,S-ZF-UN,B-ZB-BO,S-ZB-UN,S-ZF-UN,B-ZO-BR,S-ZO-BR,B-ZO-BR,B-ZH-BO,S-ZB-BO,B-ZE-BR,B-ZG-BR,B-ZO-BR,B-ZD-BR,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZF-BR,B-ZO-BO,S-ZO-BO,S-ZF-BR
25,1999.12.31 00:00,EURJPY,60,86400,BUY,ZG,0,103.350,102.220,1130.0,103.430,102.380,1050.0,92.920,14.16,970.0,266.7,103.350,102.380,104.400,BREAK,2000.01.04 05:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.04 10:00,BREAK,2000.01.05 10:00,101.250,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.320,BREAK,2000.01.03 23:00,0,,0,,0,,0,NA,Other,BREAK,2000.01.04 10:00,BREAK,2000.01.04 18:00,101.410,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZC-UN,S-ZF-UN,B-ZB-BO,S-ZB-UN,S-ZF-UN,B-ZO-BR,S-ZO-BR,B-ZO-BR,B-ZH-BO,S-ZB-BO,B-ZO-BR,B-ZD-BR,B-ZB-BO,B-ZB-BR,B-ZE-BR,S-ZF-BR,B-ZO-BO,S-ZO-BO,S-ZF-BR,B-ZE-BR
