AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
11,1999.11.26 00:00,USDJPY,60,86400,SELL,ZB,1,104.980,104.090,890.0,104.560,101.260,3300.0,370.787,0.00,470.0,210.0,104.560,104.090,100.790,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,105.450,BOUNCE,2000.01.06 22:00,0,,0,,0,,0,NA,Other,NA,,NA,,103.620,BREAK,1999.11.27 00:00,0,,0,,0,,0,NA,Asia,BREAK,1999.11.27 01:00,BREAK,1999.11.29 02:00,105.030,BREAK,2000.01.06 18:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2000.01.07 03:00,NA,,B-ZO-UN,B-ZD-UN,B-ZO-UN,B-ZF-UN,B-ZF-UN,B-ZG-BO,S-ZH-BR,S-ZD-BO,S-ZD-BO,B-ZF-UN,S-ZE-UN,S-ZE-UN,B-ZB-BO,S-ZG-BR,S-ZG-UN,B-ZB-BR,B-ZB-BR,S-ZB-BO,S-ZB-BO,S-ZF-UN
12,1999.11.30 00:00,USDJPY,60,86400,SELL,ZE,1,104.050,101.600,2450.0,103.110,101.340,1770.0,72.245,0.00,1510.0,578.2,103.110,101.600,99.830,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,105.560,BREAK,2000.01.06 22:00,0,,0,,0,,0,NA,Other,BREAK,2000.02.01 14:00,BREAK,2000.02.08 03:00,100.090,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.620,BREAK,2000.01.06 03:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.01.21 13:00,NA,,S-ZB-UN,B-ZO-UN,B-ZD-UN,B-ZO-UN,B-ZF-UN,B-ZF-UN,B-ZG-BO,S-ZH-BR,S-ZD-BO,S-ZD-BO,S-ZE-UN,B-ZB-BO,S-ZG-BR,S-ZG-UN,B-ZB-BR,B-ZB-BR,S-ZB-BO,S-ZB-BO,S-ZF-UN,S-ZO-UN
13,1999.11.30 00:00,USDJPY,60,86400,SELL,ZE,1,104.050,101.600,2450.0,103.110,101.340,1770.0,72.245,0.00,1510.0,578.2,103.110,101.600,99.830,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,105.560,BREAK,2000.01.06 22:00,0,,0,,0,,0,NA,Other,BREAK,2000.02.01 14:00,BREAK,2000.02.08 03:00,100.090,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.620,BREAK,2000.01.06 03:00,0,,0,,0,,0,NA,Asia,BOUNCE,2000.01.21 13:00,NA,,S-ZE-UN,S-ZB-UN,B-ZO-UN,B-ZD-UN,B-ZO-UN,B-ZF-UN,B-ZF-UN,B-ZG-BO,S-ZH-BR,S-ZD-BO,B-ZB-BO,S-ZG-BR,S-ZG-UN,B-ZB-BR,B-ZB-BR,S-ZB-BO,S-ZB-BO,S-ZF-UN,S-ZO-UN,B-ZB-BR
14,1999.12.02 00:00,USDJPY,60,86400,BUY,ZB,1,102.770,101.550,1220.0,102.810,102.190,620.0,50.820,0.00,580.0,287.9,102.770,102.190,103.390,BOUNCE,1999.12.06 18:00,1,1999.12.07 20:00,1,1999.12.22 12:00,0,,2,2w 1d,NewYork,NA,,NA,,100.970,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.350,BOUNCE,1999.12.06 18:00,1,1999.12.22 12:00,0,,0,,1,2w 1d,NewYork,NA,,NA,,101.610,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,S-ZE-UN,S-ZE-UN,S-ZB-UN,B-ZO-UN,B-ZD-UN,B-ZO-UN,B-ZF-UN,B-ZF-UN,B-ZG-BO,S-ZH-BR,S-ZG-BR,S-ZG-UN,B-ZB-BR,B-ZB-BR,S-ZB-BO,S-ZB-BO,S-ZF-UN,S-ZO-UN,B-ZB-BR,S-ZG-UN
15,1999.12.03 00:00,USDJPY,60,86400,SELL,ZG,0,102.810,102.190,620.0,102.800,102.100,700.0,112.903,0.00,610.0,146.3,102.800,102.190,101.490,BREAK,1999.12.22 17:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,103.420,BOUNCE,1999.12.06 18:00,1,1999.12.07 20:00,1,1999.12.22 14:00,1,1999.12.22 17:00,3,2w 1d,NewYork,NA,,NA,,101.580,BREAK,1999.12.22 14:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,103.410,BOUNCE,1999.12.06 18:00,1,1999.12.22 14:00,1,1999.12.22 14:00,0,,2,2w 1d,NewYork,NA,,NA,,B-ZB-BO,S-ZE-UN,S-ZE-UN,S-ZB-UN,B-ZO-UN,B-ZD-UN,B-ZO-UN,B-ZF-UN,B-ZF-UN,B-ZG-BO,S-ZG-UN,B-ZB-BR,B-ZB-BR,S-ZB-BO,S-ZB-BO,S-ZF-UN,S-ZO-UN,B-ZB-BR,S-ZG-UN,B-ZO-BO
16,1999.12.10 00:00,USDJPY,60,86400,SELL,ZG,0,103.420,102.170,1250.0,103.000,102.120,880.0,70.400,0.00,830.0,295.0,103.000,102.170,101.290,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,104.250,BREAK,2000.01.05 22:00,0,,0,,0,,0,NA,Other,BREAK,2000.01.06 21:00,BOUNCE,2000.01.07 20:00,101.340,BOUNCE,1999.12.23 08:00,1,2000.01.05 18:00,1,2000.01.05 22:00,0,,2,1w 6d,London,NA,,NA,,103.830,BREAK,2000.01.05 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.06 14:00,BREAK,2000.01.07 17:00,S-ZG-BR,B-ZB-BO,S-ZE-UN,S-ZE-UN,S-ZB-UN,B-ZO-UN,B-ZD-UN,B-ZO-UN,B-ZF-UN,B-ZF-UN,B-ZB-BR,B-ZB-BR,S-ZB-BO,S-ZB-BO,S-ZF-UN,S-ZO-UN,B-ZB-BR,S-ZG-UN,B-ZO-BO,S-ZB-UN
17,1999.12.14 00:00,USDJPY,60,86400,BUY,ZB,1,103.350,102.250,1100.0,103.800,102.800,1000.0,90.909,0.00,550.0,259.6,103.350,102.800,104.350,BREAK,2000.01.05 22:00,0,,0,,0,,0,NA,Other,BREAK,2000.01.06 18:00,BOUNCE,2000.01.07 12:00,101.700,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,103.900,BREAK,2000.01.05 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.06 03:00,BREAK,2000.01.06 18:00,102.250,BREAK,1999.12.21 12:00,0,,0,,0,,0,NA,London,BREAK,1999.12.22 19:00,UNTOUCHED,,S-ZG-UN,S-ZG-BR,B-ZB-BO,S-ZE-UN,S-ZE-UN,S-ZB-UN,B-ZO-UN,B-ZD-UN,B-ZO-UN,B-ZF-UN,B-ZB-BR,S-ZB-BO,S-ZB-BO,S-ZF-UN,S-ZO-UN,B-ZB-BR,S-ZG-UN,B-ZO-BO,S-ZB-UN,S-ZB-UN
18,1999.12.14 00:00,USDJPY,60,86400,BUY,ZB,1,103.350,102.250,1100.0,103.800,102.800,1000.0,90.909,0.00,550.0,259.6,103.350,102.800,104.350,BREAK,2000.01.05 22:00,0,,0,,0,,0,NA,Other,BREAK,2000.01.06 18:00,BOUNCE,2000.01.07 12:00,101.700,BREAK,1999.12.22 12:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,103.900,BREAK,2000.01.05 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.06 03:00,BREAK,2000.01.06 18:00,102.250,BREAK,1999.12.21 12:00,0,,0,,0,,0,NA,London,BREAK,1999.12.22 19:00,UNTOUCHED,,B-ZB-BR,S-ZG-UN,S-ZG-BR,B-ZB-BO,S-ZE-UN,S-ZE-UN,S-ZB-UN,B-ZO-UN,B-ZD-UN,B-ZO-UN,S-ZB-BO,S-ZB-BO,S-ZF-UN,S-ZO-UN,B-ZB-BR,S-ZG-UN,B-ZO-BO,S-ZB-UN,S-ZB-UN,B-ZF-BR
19,1999.12.21 00:00,USDJPY,60,86400,SELL,ZB,1,103.470,102.260,1210.0,102.620,101.850,770.0,63.636,0.00,360.0,285.6,102.620,102.260,101.490,BOUNCE,1999.12.22 17:00,1,1999.12.23 22:00,1,1999.12.24 05:00,1,2000.01.05 18:00,3,2w 0d,NewYork,NA,,NA,,103.830,BREAK,2000.01.05 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.06 03:00,BREAK,2000.01.06 14:00,101.900,BREAK,1999.12.22 11:00,0,,0,,0,,0,NA,London,BOUNCE,1999.12.23 18:00,NA,,102.980,BOUNCE,1999.12.24 05:00,1,1999.12.29 17:00,1,1999.12.29 17:00,0,,2,5d 12h,Asia,NA,,NA,,B-ZB-BR,B-ZB-BR,S-ZG-UN,S-ZG-BR,B-ZB-BO,S-ZE-UN,S-ZE-UN,S-ZB-UN,B-ZO-UN,B-ZD-UN,S-ZB-BO,S-ZF-UN,S-ZO-UN,B-ZB-BR,S-ZG-UN,B-ZO-BO,S-ZB-UN,S-ZB-UN,B-ZF-BR,B-ZF-BR
20,1999.12.21 00:00,USDJPY,60,86400,SELL,ZB,1,103.470,102.260,1210.0,102.620,101.850,770.0,63.636,0.00,360.0,285.6,102.620,102.260,101.490,BOUNCE,1999.12.22 17:00,1,1999.12.23 22:00,1,1999.12.24 05:00,1,2000.01.05 18:00,3,2w 0d,NewYork,NA,,NA,,103.830,BREAK,2000.01.05 18:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.06 03:00,BREAK,2000.01.06 14:00,101.900,BREAK,1999.12.22 11:00,0,,0,,0,,0,NA,London,BOUNCE,1999.12.23 18:00,NA,,102.980,BOUNCE,1999.12.24 05:00,1,1999.12.29 17:00,1,1999.12.29 17:00,0,,2,5d 12h,Asia,NA,,NA,,S-ZB-BO,B-ZB-BR,B-ZB-BR,S-ZG-UN,S-ZG-BR,B-ZB-BO,S-ZE-UN,S-ZE-UN,S-ZB-UN,B-ZO-UN,S-ZF-UN,S-ZO-UN,B-ZB-BR,S-ZG-UN,B-ZO-BO,S-ZB-UN,S-ZB-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR
21,1999.12.22 00:00,USDJPY,60,86400,SELL,ZF,0,102.620,101.850,770.0,102.450,101.400,1050.0,136.364,0.00,600.0,181.7,102.450,101.850,100.800,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.220,BREAK,2000.01.04 22:00,0,,0,,0,,0,NA,Other,BREAK,2000.01.05 22:00,BREAK,2000.01.06 03:00,101.250,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.050,BOUNCE,1999.12.24 08:00,0,,0,,0,,0,NA,London,NA,,NA,,S-ZB-BO,S-ZB-BO,B-ZB-BR,B-ZB-BR,S-ZG-UN,S-ZG-BR,B-ZB-BO,S-ZE-UN,S-ZE-UN,S-ZB-UN,S-ZO-UN,B-ZB-BR,S-ZG-UN,B-ZO-BO,S-ZB-UN,S-ZB-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZB-BO
22,1999.12.23 00:00,USDJPY,60,86400,SELL,ZO,0,102.450,101.400,1050.0,102.240,101.300,940.0,89.524,0.00,840.0,247.8,102.240,101.400,100.460,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.290,BREAK,2000.01.04 23:00,0,,0,,0,,0,NA,Other,BREAK,2000.01.05 22:00,BREAK,2000.01.06 18:00,100.560,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.080,BOUNCE,1999.12.24 08:00,0,,0,,0,,0,NA,London,NA,,NA,,S-ZF-UN,S-ZB-BO,S-ZB-BO,B-ZB-BR,B-ZB-BR,S-ZG-UN,S-ZG-BR,B-ZB-BO,S-ZE-UN,S-ZE-UN,B-ZB-BR,S-ZG-UN,B-ZO-BO,S-ZB-UN,S-ZB-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZB-BO,B-ZC-BR
23,1999.12.24 00:00,USDJPY,60,86400,BUY,ZB,1,102.240,101.300,940.0,103.170,101.750,1420.0,151.064,0.00,490.0,221.8,102.240,101.750,103.660,BREAK,2000.01.05 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2000.01.05 22:00,BOUNCE,2000.01.06 03:00,100.810,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,102.730,BREAK,1999.12.25 00:00,0,,0,,0,,0,NA,Asia,BREAK,2000.01.05 12:00,BREAK,2000.01.05 22:00,101.260,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-UN,S-ZF-UN,S-ZB-BO,S-ZB-BO,B-ZB-BR,B-ZB-BR,S-ZG-UN,S-ZG-BR,B-ZB-BO,S-ZE-UN,S-ZG-UN,B-ZO-BO,S-ZB-UN,S-ZB-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZB-BO,B-ZC-BR,S-ZH-UN
24,1999.12.29 00:00,USDJPY,60,86400,SELL,ZG,0,102.760,102.020,740.0,102.570,101.800,770.0,104.054,0.00,550.0,174.6,102.570,102.020,101.250,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,103.310,BREAK,2000.01.04 23:00,0,,0,,0,,0,NA,Other,BREAK,2000.01.05 22:00,BREAK,2000.01.06 03:00,101.470,BOUNCE,2000.01.03 18:00,1,2000.01.04 11:00,1,2000.01.04 23:00,0,,2,1d 5h,NewYork,NA,,NA,,103.120,BOUNCE,2000.01.04 11:00,0,,0,,0,,0,NA,London,NA,,NA,,B-ZB-BR,S-ZO-UN,S-ZF-UN,S-ZB-BO,S-ZB-BO,B-ZB-BR,B-ZB-BR,S-ZG-UN,S-ZG-BR,B-ZB-BO,B-ZO-BO,S-ZB-UN,S-ZB-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZB-BO,B-ZC-BR,S-ZH-UN,S-ZH-UN
25,1999.12.31 00:00,USDJPY,60,86400,BUY,ZO,0,102.570,101.950,620.0,102.600,102.110,490.0,79.032,0.00,460.0,146.3,102.570,102.110,103.060,BOUNCE,2000.01.04 10:00,0,,0,,0,,0,NA,London,NA,,NA,,101.490,BOUNCE,2000.01.03 16:00,1,2000.01.04 05:00,1,2000.01.04 10:00,1,2000.01.04 10:00,3,18h,NewYork,NA,,NA,,103.030,BOUNCE,2000.01.04 10:00,0,,0,,0,,0,NA,London,NA,,NA,,101.650,BREAK,2000.01.03 10:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,S-ZG-UN,B-ZB-BR,S-ZO-UN,S-ZF-UN,S-ZB-BO,S-ZB-BO,B-ZB-BR,B-ZB-BR,S-ZG-UN,S-ZG-BR,S-ZB-UN,S-ZB-UN,B-ZF-BR,B-ZF-BR,B-ZD-BR,B-ZB-BO,B-ZC-BR,S-ZH-UN,S-ZH-UN,B-ZB-BR
